,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
1328,2.340311288833618,0.2369081250271709,0.0243794441223144,0.0012636006048127,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.825974025974026,0.799749687108886,0.805337519623234,0.7843137254901961,0.885483870967742,0.8201717658328167,0.0352767700254083,181,0.8797143259217564,0.876217067583047,0.8889119170984456,0.9020441206233556,0.8544247142827404,0.880262429101869,0.0157067412414463,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
887,2.156357669830322,0.2916133109293539,0.0242829799652099,0.0020639432764414,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8693229311786013,0.7658796142334552,0.8540031397174255,0.710410849621061,0.8994130742764622,0.8198059218054011,0.0704755434477804,156,0.8923148131664679,0.8421989321732253,0.8973251602117581,0.9304372266235704,0.8745392893999705,0.8873630843149984,0.0289254029016652,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1198,2.6285284996032714,0.293645651207214,0.027358865737915,0.0018066981533897,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8319866258010589,0.8454106280193237,0.7933333333333333,0.7285981308411216,0.8994130742764622,0.81974835845426,0.056852285371795,182,0.9067375886524822,0.8571735395189004,0.8926516641176898,0.9006500171057134,0.8713363139592648,0.8857098246708102,0.0186251589169763,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1263,2.607020044326782,0.3244720450251702,0.0237552642822265,0.001246013281286,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.8230414746543779,0.7933333333333333,0.7453703703703705,0.8716094032549728,0.8196002092519038,0.0467888479114224,183,0.8735869545867232,0.870890035414457,0.8973251602117581,0.9103260869565216,0.8667284141195842,0.8837713302578087,0.0170233467032433,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
855,2.204989957809448,0.1369620144509686,0.0234930515289306,0.0019219980097147,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8423529411764705,0.8502923976608188,0.7416666666666667,0.7779439252336449,0.8845528455284553,0.8193617552532112,0.0519367710878927,157,0.8672674837779379,0.8783079954954955,0.8818237939853603,0.9061722544722188,0.8759914232778899,0.8819125902017806,0.0130466214644655,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
817,2.5672585487365724,0.1234762121636544,0.0217562198638916,0.0018127088114839,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8480725623582767,0.7681159420289855,0.8342878961435662,0.7779439252336449,0.8681114551083591,0.8193063561745664,0.0394085981321902,158,0.9008669430833018,0.876217067583047,0.9041967541288338,0.9266615737203971,0.8806951423785594,0.8977274961788279,0.0181200876533364,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1077,5.310842370986938,0.4111307784755871,0.0239558219909667,0.0021082869075166,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8319866258010589,0.8454106280193237,0.7416666666666667,0.7779439252336449,0.8994130742764622,0.8192841839994311,0.0547687468427039,184,0.8704615817618914,0.870890035414457,0.8964524060414472,0.890818858560794,0.8698492462311558,0.879694425601949,0.0115262584203029,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1015,2.1689531803131104,0.3163938923695312,0.0214998245239257,0.0015021419518789,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8190819081908192,0.7837173579109062,0.8342878961435662,0.760522496371553,0.8985092914028997,0.8192237900039488,0.0473702158542943,159,0.894005502111479,0.8824984539270253,0.8712432605562377,0.92116219017338,0.9132328308207706,0.8964284475177784,0.0185922260749781,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
995,3.0292500495910644,0.5675903465304583,0.0212566375732421,0.0012744692778849,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.7596996245306633,0.805337519623234,0.7779439252336449,0.885483870967742,0.8186222810003498,0.0487684132434779,160,0.9396203090507728,0.8847237269772481,0.9007319869477026,0.8965076443217262,0.8621663664647126,0.8967500067524323,0.0252762232374847,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
1126,3.154636859893799,0.1925008211922961,0.0271203994750976,0.0025717665878772,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7946503204235162,0.8454106280193237,0.8246464646464646,0.7411764705882353,0.885483870967742,0.8182735509290564,0.048572170877061,185,0.8856621163377099,0.8600787215903938,0.9015791406536908,0.8738112112871059,0.8713363139592648,0.8784935007656332,0.0141179960906363,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1295,2.258846378326416,0.2134629810203228,0.0232890605926513,0.0016353452916793,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8592859285928593,0.775438596491228,0.8246464646464646,0.7453703703703705,0.885483870967742,0.818045046213733,0.0517480478005287,186,0.8642230252968508,0.870890035414457,0.8480725623582767,0.8999172870140613,0.8418104083738758,0.8649826636915042,0.0203902277645842,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
1091,4.951913690567016,0.5849411905066592,0.0250360965728759,0.0024993146930172,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8480725623582767,0.799749687108886,0.7933333333333333,0.7630634224172318,0.885483870967742,0.817940575237094,0.0434003689215807,187,0.8735869545867232,0.8613263343340465,0.9137770787159504,0.9096818337324666,0.8602869780990399,0.8837318358936453,0.0233696618630398,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
861,2.11261568069458,0.2502196868225019,0.022157859802246,0.0017755402057471,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8319866258010589,0.8067632850241546,0.805337519623234,0.7453703703703705,0.8994130742764622,0.8177741750190559,0.0497697190120881,161,0.8963378061110825,0.8970298423423424,0.9085734805637848,0.8965076443217262,0.8867747777754648,0.8970447102228801,0.0069162480046211,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
1025,1.9838927745819093,0.2455527461727043,0.0223012447357177,0.0020188481959532,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8592859285928593,0.8230414746543779,0.7933333333333333,0.7285981308411216,0.8845528455284553,0.8177623425900296,0.0543324614990392,162,0.8931743929359823,0.8952605956471935,0.8998558693215182,0.9217777777777778,0.9023869346733668,0.9024911140711678,0.0101785308818079,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1271,2.362426996231079,0.1965353603254018,0.0225587844848632,0.0010365207141733,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8423529411764705,0.8230414746543779,0.7933333333333333,0.7439153439153439,0.885483870967742,0.8176253928094536,0.0474738540889959,188,0.8577865897620764,0.8710526315789473,0.8828323103020128,0.901358695652174,0.8833715408547569,0.8792803536299936,0.0144670984714655,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
880,2.325036573410034,0.366755143223256,0.0249894618988037,0.0016725621659359,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8817647058823529,0.7102055033089516,0.805337519623234,0.7779439252336449,0.9125615763546798,0.8175626460805727,0.0726517089937284,163,0.8906444906444906,0.8560686631215599,0.8860544217687075,0.8776245986917781,0.8875282265068611,0.8795840801466793,0.0125229538681192,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
848,3.1157994747161863,0.4899309206466943,0.0238175392150878,0.0009536491748356,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8163377192982456,0.828927828927829,0.7064141196728368,0.8084179970972424,0.9275066367163568,0.8175208603425022,0.0702224461281362,164,0.9081832146348277,0.8804537364948677,0.9145408163265306,0.9266615737203971,0.8714640198511167,0.9002606722055478,0.0209057823796457,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
898,3.0719204425811766,0.9175380953177708,0.0262660503387451,0.0016604344853258,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8480725623582767,0.799749687108886,0.684697179842811,0.8563134978229319,0.8985092914028997,0.817468443707161,0.0734238818729143,165,0.9039561777236762,0.8632807294740248,0.8460477941176471,0.876172607879925,0.9200370484717506,0.8818988715334047,0.0268543119725493,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
827,2.7945327758789062,0.3210745457673085,0.0222772598266601,0.0018066786150103,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8163377192982456,0.7387755102040816,0.8540031397174255,0.7779439252336449,0.8994130742764622,0.817294673745972,0.0562238372814893,166,0.917983367983368,0.8751173708920188,0.9174383415182212,0.9096818337324666,0.9093753216013172,0.9059192471454784,0.0158309168146489,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
1255,3.061695671081543,0.4062107298470395,0.0223668098449707,0.0011667511264224,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8190819081908192,0.828927828927829,0.8246464646464646,0.728021978021978,0.885483870967742,0.8172324101509666,0.0506200252305202,189,0.8483056957462148,0.8571735395189004,0.8847510105788252,0.905506979598098,0.8436413597851656,0.8678757170454409,0.0236038719807801,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1159,1.8445775985717772,0.2586661089629717,0.0253811836242675,0.0027482768407771,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7861702127659574,0.8067632850241546,0.759793370641412,0.8186813186813187,0.9134146341463416,0.8169645642518368,0.0522043423262542,190,0.8791627669531183,0.8595861486486487,0.8973251602117581,0.8799922072861874,0.8727689536597347,0.8777670473518894,0.0122061063963155,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
885,1.8560880184173585,0.2139094611985269,0.0238568782806396,0.0022415308804963,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8423529411764705,0.75,0.8246464646464646,0.7818181818181817,0.885483870967742,0.8168602917217717,0.0471549432598047,167,0.8880851063829787,0.8741479313789056,0.8906643095124771,0.9018257158541552,0.8854489164086687,0.888034395907437,0.0089066056871937,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
906,3.1615921020507813,0.9375010855208624,0.0274071216583251,0.0023532576556471,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7861702127659574,0.799749687108886,0.759793370641412,0.8563134978229319,0.8820598006644518,0.8168173138007278,0.0453845996360954,168,0.913745188407298,0.8659949622166248,0.8700781039590627,0.8817655547630501,0.9191248412681892,0.890141730122845,0.0221491299308311,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
